record_id,num_01,num_02,num_03,num_04,num_05,num_06,num_07,num_08,num_09,num_10,num_11,num_12,transaction_count,mean_amount,return_rate,risk_class
3974,-0.3499506519145157,-0.10113114727725116,-0.3364912122978072,-0.04174047870937958,-2.116053683880059,1.3155009070978425,0.4936188766224022,0.2321905596280529,0.20229392123953505,-1.7425067264660825,1.4222172212384796,0.018850756906468646,57,77.28,0.0,0
3975,2.4824290972056975,-0.058085741708519885,0.6103222205396173,-0.34758658706220225,-0.2579621472988496,2.638502068842138,0.5048840383846007,-1.4008800218213047,-2.1281216365582916,-5.342089617755836,0.5598788213730543,-3.0634539344326788,66,115.62,0.06865440959075253,0
3976,-0.5876343951844285,1.016482134246036,-0.13272333970237182,1.2271433959199984,0.4215609493106589,2.38488837851869,0.6037689867679024,-1.7307485457609124,1.1485556640701777,-1.957078372750992,0.8161065009741384,0.9740955283498276,52,122.25,0.1112764508825237,1
3977,-2.727035066877711,0.4231968929802175,0.2993722814351173,-0.7322946840121642,-4.22157576603025,1.8144830918101216,-0.6916463386536198,0.3178215825471826,0.04954505064369905,-1.0498216408886003,1.6154869361965842,2.585501238477354,32,140.34,0.0,0
3978,-2.0787231447495707,-1.6357810766933663,0.7248238177646891,0.8328171736947916,-2.236588404580448,-2.3880692000099812,-0.08677160879318735,0.3443995623301279,0.11800086881246767,-0.11257966667366921,-1.1876310599102096,1.6084630434483325,24,124.49,0.0,1
3979,-5.774539788167187,0.6120617033328017,0.16802334277395084,-0.06603212366771727,-1.793019133039748,1.486740185984144,-3.2454438788415216,-3.116704392110588,-1.4372321030756021,3.2622463816582807,2.5219397787911566,5.405727116670329,11,111.23,0.013417417524780522,1
3980,-0.3649081809210549,0.3261933678125888,-0.47922556631669344,2.222677279082906,-1.8645761691102578,0.9669617719052146,2.4566185675233116,0.1146575686497252,-1.2467220295445713,-3.9517198382418033,0.3594179956013952,0.32516005466767894,53,69.53,0.02120986141195404,0
3981,2.1440464428090857,0.30439387421692327,0.6344379722848704,-0.35917377199703215,-2.1680107232023924,0.09936526628334508,1.0807425361783478,-2.734661396046507,-0.38554138706296537,-4.911200748653907,1.0089509581398732,-2.192800883347039,71,142.46,0.023503219950895434,0
3982,-0.45722559791256573,-0.4575794441602031,-0.9351026164252788,0.10173434767414635,0.3657271887883178,2.285922980294794,-1.1500054382838574,1.7542908138333533,-1.6146589390782207,-0.9149744385578515,0.5240053248190184,-1.676136421364151,43,90.45,0.0838725379500082,0
3983,-1.1754301964606018,-1.397197351745438,-1.14738567920648,-2.5457832594097924,-0.9901634065602704,-1.3398147667934768,-2.4137031488882688,2.2536143573450476,-0.6985694876149683,4.767278341634856,0.47074085266089116,0.6126883193233695,31,139.97,0.0636639129680526,1
3984,2.9465733503669376,-0.4587223679712851,-1.4191827174563894,-2.7406141948218155,0.13342643791995723,0.09778099869698353,2.362289176232341,0.5092133620853614,-2.621343195424923,3.990961775221469,1.9884236019110493,1.6094642463605942,63,109.16,0.09991027076345116,0
3985,-2.7306359228146624,0.4577011305897892,-0.17721455004650766,0.7360621681461836,-2.045579799825307,-0.7697567138936865,0.35806479276204217,0.703774953283657,-1.1579848595647044,1.0588714580724976,-0.4846470483608609,3.5636870982282174,26,109.09,0.03784896033841781,1
3986,-2.8581595355482303,1.5385369709551442,1.6876923330652296,5.1934370409286625,-0.41435911900254185,2.6656727917141163,2.319549818912174,0.3642133553324518,0.4108926998531447,-4.62448536970231,0.3121160044323019,1.1181974039326559,31,89.43,0.06176399775857179,1
3987,0.16932062886802302,-0.48828171003242654,0.4968460535864082,1.5241013149646703,-2.6813310074207783,-1.8973262882413708,2.2941570126466964,2.789880560031226,0.7201699714520673,-1.4504134060659517,0.623013258633928,-1.5533291899055452,42,111.77,0.0,0
3988,-0.7815852340932928,0.3406289219816778,0.3826944624353522,0.6282992838541461,-0.6164297209814751,2.0868813820998504,0.045982699312253184,-0.5216122540731263,-0.8231136876771616,-0.8405209729059788,2.2886395429789834,-0.12192447987988775,48,125.94,0.05331302095216358,0
3989,-1.3530356439840279,-0.959770082454575,0.1511340654950105,4.475741348591059,-0.29375029613686443,2.912599240521666,-1.5771971522040134,-0.9710159412610132,0.14160225227544776,-10.910534156272725,-1.174191484624303,-6.032720210193947,42,73.43,0.07090351060840679,0
3990,1.2397936333560733,0.5488781482181383,0.14327364821020977,0.3278236345364369,-3.160989258557156,0.339093986298308,4.50909711733832,-2.942523072413173,-0.3957025009534057,-0.7658368917834957,4.227650701438311,2.6765422493031727,57,113.02,0.0,0
3991,0.2957113046168229,0.7475721335334468,0.2714250576137933,-3.008697656549768,-3.725513774072806,0.39204732953060994,-2.4269425137168508,0.26198805885770016,-1.9356403562332625,-5.5190962129200924,-3.66174282991714,-0.7017083822927153,58,161.78,0.0,1
3992,0.2735890130993365,-0.510055300196076,0.8222896377815216,1.107202363535385,-2.3658964669147204,0.6291001176665639,2.0814089643765845,1.8936732755467762,0.47348682701909,-3.48657918697776,-0.026573684539472175,-0.6242896217634142,43,152.21,0.0,0
3993,-0.3059783338670816,-0.587212173012631,-2.1408763075466624,0.7500204312321768,-2.1469505014426904,4.64372703618681,0.37663923197565086,-3.2307166847936446,-0.7748095789947526,-7.4791903049365684,0.9736928846136446,0.14157357016511396,43,61.15,0.02016508708923083,0
3994,1.1386779519750732,-1.8998333798086564,-0.1274059642625582,-1.3177195336090164,-0.9826911476363884,0.40148566480324177,-0.21684181198600716,0.08350658631059438,0.16844251568336416,1.941508627810339,4.5234101276647785,-2.524344710120368,45,147.15,0.03756979051291047,0
3995,0.5796416151535096,-0.41910016989688426,-0.4660566645850794,2.5601883400469125,-0.7095169367314169,2.089990040911701,2.0654449299694173,-0.7979302397117367,0.8442957768495201,-6.29058625241675,-0.03151581682622617,-1.5455874645426124,56,92.07,0.04244729106678076,0
3996,0.6113845752096578,-2.3392212799177647,-1.7471799398938528,0.2746132328384102,-0.7298513488103799,3.4477400655768067,1.0730582946116516,-3.103858453481233,-0.5454741067688035,-3.8143452604112116,1.9484924506393122,0.5123031751355717,39,89.84,0.1079957379810898,1
3997,1.2145050796268504,-0.798188418925538,1.180426938984435,0.32328591982881427,0.052152759633185664,1.1862856471546332,2.2480631038319094,1.7074927284081673,0.26879534190177595,-0.40132141484449696,0.3837674533214126,0.1975097603995879,62,137.13,0.04998598478038087,0
3998,5.148750458928902,1.0381446099406033,-0.4888673845629604,-3.3189196204794458,-1.9550051865541458,0.687716230543642,2.447739830854226,-2.924683160632966,0.17109027441304078,-4.074103191154796,0.25932655617340183,-0.7717479293963441,95,137.86,0.038794433837363605,0
3999,2.1568972702984346,0.40449234487859365,0.25438173668236763,-2.348765195724204,-1.9157664252879205,0.6359930498209156,0.28503886692189584,-1.0046801967560461,1.437874862417887,-1.4163560723208797,1.5294939110865844,-1.1546036901480312,65,146.81,0.03400683506470888,0
4000,-0.4902514511519454,-0.8488521554136818,-0.08511690933983339,-0.2352702149279311,-2.7594986134008277,-0.4710135079644644,1.0334632997387692,2.3956273656293305,0.7674326902676042,1.3277683443085238,2.4241209952581864,-0.08132258960769967,34,128.42,0.0,0
4001,-2.319429838708547,1.0818361191308252,-3.3251096052876363,-0.04266597746076095,-1.6013291570153831,-6.391947387883301,0.025750094023403003,0.39240798383033126,0.1361698426245462,8.999415123214336,2.9698210452258125,2.295489646230548,38,49.19,0.01496011712691487,1
4002,1.649923157533111,-0.49628562151372463,0.8190331019208416,-3.3098302440438836,0.6299978430199931,-4.529044640979491,-0.41790050595592276,-0.21103128458052822,-0.5427737515290011,8.129396990942848,1.3705316662666203,0.8587629383856877,66,175.45,0.10410615173223482,1
4003,2.114916704148111,-1.7603612607938688,-0.4303741809697298,1.147163833218669,0.6255921638525266,2.851419202741233,0.8492378118132669,1.234210843813297,0.06195388168543133,-5.264207268063936,0.33271599740443436,-4.516620073154678,60,110.92,0.11048211924440716,0
4004,3.3209255808828457,-0.7153937928685965,0.08812012192911488,1.3408088808122514,-1.2827009085699113,1.0709214743738498,4.567061155483437,-1.4135831130480256,1.1606817318118103,-4.733625110048554,2.1440234778969303,-1.6848272087163214,86,100.34,0.01085572293406991,1
4005,-2.639445807824591,3.6843600954531155,-0.30037522983551623,1.7404746520735164,-2.0489185574355226,-3.144360867270467,-0.5746198193092867,0.9585913981953019,-0.7410196843697527,0.36760690695348447,-0.4519348845147988,0.08637300290039707,56,108.37,0.0,1
4006,0.929022895184456,-0.8485950391742927,-0.5058989481929164,-4.042889630378249,2.6030816348639796,0.9904850240779441,-2.9481328821702775,2.599948777299092,-0.7700733056838167,4.997971226685313,-1.7889885750347423,0.49060479204605545,51,163.02,0.17346652946762484,1
4007,-1.9881128631995504,0.6533228299960717,1.2657011031407526,-2.079599516375933,-0.9368391173064563,-3.5453938379164085,-3.6321515887529316,2.3386638538717106,0.04643590786306426,5.409838586659476,-0.3310372611826332,-0.4006753289869025,35,182.6,0.03282750428977526,1
4008,-0.5980023688598415,-0.25203043211163556,-1.0521520824993114,-2.074980163208121,0.2835240509217847,-0.9348598148741194,-2.762448488462307,2.4272571072923155,-0.30594553806300956,3.160565086925238,-0.9543457346331501,-0.7295181617791306,47,116.46,0.08201827512030929,1
4009,-2.287061566723644,-2.021922757373085,-1.0831154769677507,2.2955228954672746,-0.6294974973568127,0.20966592798605244,0.9793393138418711,-1.1289261425652508,-1.0936839485047753,0.2439234162888511,1.4942265156953758,2.1463701749915325,17,80.67,0.0,1
4010,-0.1818208775939362,-1.6529210394382603,-0.16067470463403197,-2.1910055848134977,-0.6390235745080455,-0.1968366357113418,-1.0504649899773064,1.0415666807084447,1.4728609343737338,2.097391198583033,-0.8051904569277414,1.507379291126557,47,124.48,0.05736852965756173,1
4011,-0.07724353812168362,-1.0744719179043045,0.3491870143075065,-1.5630800609166031,-1.7931901144777316,0.44549296767476687,0.2504447593068626,0.2477383424163524,0.5212626450844087,1.4177053357013596,1.5209946109993422,1.4821367945881097,46,147.34,0.0,1
4012,-0.0741581387182411,-0.9807096501876904,-0.9215849746711655,1.034481793088279,-2.235418120816776,0.13413128651817596,0.9316581045528156,-0.4729952777599413,0.36130427256631487,-3.1631535726505673,1.253259267267555,-1.238845139527127,46,91.12,0.0,0
4013,1.5265521559030861,-0.9530296357748483,-0.7243802580803208,2.050767065701872,0.12989081997137886,3.4544442345363,1.0102817904527974,-1.441453118967694,0.7936569451500538,-7.89979725020702,0.1786150489521816,-3.663388187343356,62,61.44,0.07469410235152704,0
4014,4.216345362956229,0.12841164466585953,-0.3564538733951078,-1.4387756638742393,-2.49700026701825,1.5983529682777706,3.0475451786464136,-1.1575400344355935,0.31354124447922044,-6.58123295768902,-0.32642418962333153,-1.532956722008713,95,132.6,0.0,0
4015,-2.544684762887128,-0.879754731232258,-1.2811446944515579,1.8198462530333672,-1.5507605575974819,2.559302411551478,-0.3569248257768509,-1.7829073157695712,2.4979360296336135,-3.3242389540234094,1.249183818048064,1.1687997545943287,26,51.04,0.056226913508574866,0
4016,2.003365061791254,-0.11091152079267358,0.07708921847478864,-0.4581519776628482,1.4823831907894292,1.2368715081652377,2.9867653664789318,-0.2590293094680165,-3.387877930040544,3.382998483476965,2.793758627560198,1.7329652752567166,65,120.09,0.1231184288786947,0
4017,2.0143237138325634,1.2149558185391456,-1.4056583171134567,-0.4069000123008222,-0.8390837174862489,1.8459927249692647,0.2908470888437483,1.2550940097608736,-0.46613931454485286,-4.192894684405221,0.2590040226429289,-3.643425620852945,81,89.52,0.06647035669675491,0
4018,0.5447660358954126,0.3864484713163023,-1.2272699071009252,1.5341018285388124,-0.6145164112045387,-0.1330006087510387,1.411073655425353,1.7737280538033757,-1.2879232175369542,-1.2787309750713203,1.3876880043501618,-2.4904739369613065,62,63.02,0.09690370365338996,0
4019,-3.3729185201946765,-0.03650043215256972,0.6608726619226186,0.32117933193774384,-1.4127659554574743,-1.5515752819785262,-1.4005535717808777,1.762706476639699,0.3243060556964287,2.643913830521643,-0.9436201425654204,2.569783802451414,21,134.55,0.0046473005110532935,1
4020,-1.727982460193247,1.1598837291057034,0.586691423188064,2.422897332143503,-1.7776478821716615,1.2825056777790995,0.967699624855572,-1.7047468233024083,0.33085900643892624,-4.333681223761248,0.3033377626954835,0.9522406632159788,42,111.44,0.00746916841728085,1
4021,3.5486820895988607,-1.0662449375401846,0.4087571361842049,-3.0076922497727523,-1.7916315532894864,1.07272604253123,2.6121024985889894,0.2953537940071136,-0.5809139612524892,0.022390886537402788,1.640529367161617,0.5600073033004385,74,147.99,0.06019549111571158,0
4022,-0.6989486444785037,-1.1298221582758878,0.42842163923572624,-0.3104612558755865,-1.830203598849061,1.2971740682674033,-1.6740379017560993,-0.2836518364435674,-0.23159710485461693,-1.9871218100721593,2.1498275301031837,-2.3686731235326848,41,142.33,0.013661140700514954,0
4023,-0.8566036868396226,-0.789394863656618,-0.8036009263881426,1.0099379681496496,0.34686994086939404,1.571797292530456,-1.3358237801191062,1.289146031062863,0.49138973223330096,-2.0035947244276247,-0.008713250827616204,-2.2968456420551284,31,78.35,0.10508729289684358,0
4024,2.3499405269693354,-0.0074780048873098895,-0.8117356265594987,-0.9052662974302454,-1.4428773911729738,0.7728435576666097,2.1183029665911515,-2.3539594965598067,-0.24612535228147167,-1.9911360348815403,2.0891263850418937,-0.1511592178347183,60,143.08,0.010067286634031211,1
4025,-2.761688740561305,-1.247261717319333,-0.47128052728428577,1.967802951109031,-3.7262496686031437,-3.130644093205879,0.6479923416132598,-0.6936594844059076,-0.4647663645207512,-2.625757134049225,-1.9577173584042808,2.259679712427757,16,86.9,0.0,1
4026,-0.5936513283109239,1.5373498265435759,-1.7252888787271061,-0.877449098216001,-3.6121595327838323,-0.3936546754173046,0.5814307518559803,-1.1955130164657026,0.22228624829352833,-3.764804218343587,-2.406476606907753,2.8508201988132367,47,68.07,0.0,1
4027,-1.426989140809267,0.8980079319234295,-0.914143968091405,-0.32318213537357776,-2.827141658184906,1.6157458847487214,-0.2991835533805256,-2.265401665753142,0.43996963597494027,-2.2032363608750156,1.6333389596835506,1.7386846666090836,39,85.61,0.0,1
4028,5.420619888837466,-0.006690898523183077,0.13768330425452813,-1.6417375303465196,-1.4946720772375648,-0.5003430451710045,3.9639839019376475,-0.343221067960486,0.8056377051497915,-2.8917738768425787,1.107069643153886,-2.43005491865673,97,157.07,0.009556140891012891,1
4029,-3.9173946116934224,1.9192636120717508,-0.20099172980925917,2.963356031358972,-1.0084357065592349,2.0956618219858,-0.3728110101826778,-0.6086198284730432,0.4012806861696939,-2.7391432207729887,-0.24203835607196056,2.342282849145299,27,79.2,0.004167208031037109,1
4030,-1.5285927305564264,-0.11346705889696664,-0.8342064635506365,0.38640316119277673,-2.6657598151147095,1.1900616891106417,0.8944185611338706,0.8564246053159098,-0.7364552323490956,-1.2146318335121942,0.7200151430479094,2.0137604118459027,38,74.82,0.0,0
4031,-2.144962045609824,1.1869705397619457,0.4656940374453832,2.0748539149961904,-1.6385537197456967,-0.9719048787345073,0.18735359481165925,0.9025441766465616,-0.382145736708586,0.0699106942276761,1.6843416839869167,-0.4763305401349909,31,123.7,0.0,0
4032,2.4982501928102994,-0.5029409270245686,-1.446800096428613,-0.27583935564401085,-2.65659553864658,1.6987102433077839,2.7485115632867387,-1.473703961296619,-0.3294849551098592,-5.197968964052829,1.55617181358687,-1.0607737603633671,65,80.35,0.0,1
4033,-1.0962896229246082,0.8946910175337669,0.19889938457372994,2.4641486604261393,0.05968984888105644,3.8793317026148237,-0.20149380449565335,-0.10291151538590881,-0.3889915779293821,-5.69788328240593,0.09891199433862785,-1.715624473885819,49,110.13,0.08373049658325614,0
4034,-0.7086336985921355,-1.6492570168392848,0.9809272161558144,2.0260798620150897,-2.132288052087823,0.3066985038832871,1.9748300332511004,-0.6417769577996497,0.7315939108250231,-3.3198385678022837,0.7547242933008569,0.47492918045095633,40,138.3,0.0,1
4035,-3.1810189214185716,0.025265926961170998,-0.6345656678972836,2.9655943411360983,-2.3666449390488524,2.1225650631476354,2.0356625021617463,2.740341156184434,0.06914100288143316,-4.212402535830205,-2.72101053019501,3.7774038056796724,20,78.6,0.0,0
4036,1.3059854617257036,-0.371105336057449,-0.10288866677076992,-0.7780293254079634,-1.1906906596723852,0.47896249931651513,1.4486483750986794,-0.6616064898944686,0.501952304029343,-0.1365217172699077,1.9873065945918928,0.07890214872570445,60,161.15,0.05098925466203712,0
4037,-1.4265499342153725,0.9941625596897681,-3.356800960599315,1.7954027570336333,-3.4867224725273553,0.38897469595277867,1.1046192483320882,1.6061252531973136,1.4806817758374289,-5.051083488251361,-1.0069609458255435,-0.14521231161100645,57,-7.75,0.0,0
4038,5.075296998723424,-0.0346007795865569,0.08194120250816164,-3.4136741809155846,-0.3583356284656235,-0.37436051333148335,3.3020681245905092,-2.996795423363946,0.15663728506383023,2.0783183145983433,3.1292659107097984,0.7349589695007637,90,143.92,0.03859393792315705,0
4039,1.7901722800140614,-0.6383710213955212,-1.318934350794512,-1.075642045545234,-0.736083552262468,1.4887912139732722,0.7745459966443722,-1.0161197170778378,-0.5422979647141748,-1.830551032116283,1.293845500230968,-0.8660051245247364,57,93.94,0.017633443061269877,0
4040,-2.321178520857626,-0.23637875130391336,0.5231834327507442,0.6900318337188749,-1.0877368286292255,-0.8572217524911226,1.338238820387598,1.18409505677327,0.39976425841886387,4.10438759624906,1.1220153203584244,4.221091016146202,29,160.1,0.09502007506386259,1
4041,0.7786185430515947,-0.6055592201335056,0.1317744353882687,0.6585237067490608,-0.7953599775835885,1.1569669293528386,0.7637558278567047,0.6319156675447863,1.1833823851731342,-2.5563107846150337,1.1967781183801098,-2.2027259242077424,54,143.68,0.04789256250180624,0
4042,2.802236150860749,0.45701858594187356,1.4609546976674859,-2.180290039387322,-2.0911464052905244,1.920646975035802,0.019186321843363885,-2.66333195009119,2.1187381554713505,-4.943888108318196,1.3052632854538444,-2.4157393008187977,74,197.66,0.0,0
4043,2.601567212004671,-0.23029818125685392,0.7777591317431174,-1.1871089431795099,-0.3790029602150691,2.045534674934018,1.1805595494501566,-0.2915848902987692,0.8250164940762307,-2.9451550872260825,0.34367545868216254,-1.3392897943959647,69,139.4,0.04265814993834777,0
4044,1.6226121707051775,1.8127026375030462,-1.9635713113517472,0.07516839129792219,-3.753621043758266,-0.3320708054098849,2.057565297517335,-3.136573219936153,-0.9212262722142249,-5.2567557623515135,1.8468839172288503,-1.182614595384374,63,60.0,0.0,0
4045,-2.8147190869566194,-1.1738627119076153,-0.9652639690353958,2.8102996354417313,-1.9639593807198819,0.6453312811614379,-1.2762133244496119,2.127216310028987,0.44335245007166213,-3.2349252717138524,1.1373947167780163,-3.055719152095593,16,55.34,0.05289449506741001,0
4046,-1.229429856439981,-0.19480254600336744,-0.07968226638956914,2.38012259890744,-1.4835877722219366,0.5962249386558705,0.9358602545280749,1.6479256745618207,0.22200351408419644,-3.0608896751869095,0.2171060783038371,-1.102652656920608,38,82.46,0.028287447176830516,0
4047,-1.5784371336061809,2.9323313653120566,-0.7522818487720555,2.7568354335813154,-0.08702645574882095,1.7228197094450435,1.8009893604831002,0.40545105721506225,-1.4717233246940684,-1.5312837711467813,0.5772000481942661,1.5171340069345096,51,96.02,0.10846783924422748,1
4048,-0.6293948091925974,0.5789015772799447,0.5557586142167033,-1.033141035633534,-1.9974877099017405,0.9106580925064667,-1.3132251944464937,1.290149567629788,-1.0459124770806378,-3.2083284541910753,-2.3629322995222113,-0.01733730004370626,44,140.57,0.0009700073000201705,1
4049,-0.004515264011612555,-0.9605830371485593,0.39714756940489576,1.5307855620514554,-0.07438106357864238,1.6975312890529362,-0.79076629557601,-1.333289099194833,-2.1273636797438003,-5.2592122889600255,-0.014097292433384867,-3.0616731134713238,44,112.95,0.04625066173813601,0
4050,0.6872210853765257,0.6416559833499318,0.9122248061119691,0.2692204987427349,-1.2260330832138284,1.6287379413264949,-0.47736524191467034,-1.2500965321650186,-0.3723614417847688,-5.120786571469226,0.3297552119666205,-2.67820475049003,59,151.73,0.010461576592657056,0
4051,-0.8383125910638399,-1.2616944706990492,0.3261802991196392,-4.073133614122694,0.7162743412097123,0.06650186090688903,-1.588824746840935,2.1766617698528394,0.04058812100680428,8.763172008937355,0.4826264361058341,4.594394054573448,42,143.93,0.07511690838924362,1
4052,1.054278861820338,-0.1939199777014218,1.1166385077902539,-0.2132408112115609,-1.2353029504559812,0.1864810007933163,2.0957509990633802,0.3752182118783711,-0.03263482091306531,0.05681376795322716,1.4993332768652028,0.5042530063412426,57,150.84,0.03712147948936131,1
4053,-1.9108248230406901,0.08017470589065077,0.0651430948725048,-0.8250924696450981,0.6465478349258735,1.8681380457837804,-1.9994041709274935,3.2032631646555663,1.4595071376103155,2.0314839404100975,-1.2698740659202212,1.3039207726706452,38,113.43,0.14257857720653497,1
4054,0.7621773992995898,1.2300227138017454,1.2477634673283207,-0.32785780027892986,-0.0875198913797881,0.8891291541587383,-0.7331804713053955,1.452631991310059,0.7736206186586391,0.43217832805358397,2.8716648913082734,-3.6476740521255233,59,150.06,0.08132953260933318,0
4055,-1.0840174338905415,-0.3923725955047347,0.5796762346287585,0.21796241147143802,-0.43454108798078483,2.9481415713144035,-1.0778546804956193,0.0064876129000179805,-0.28580563679121346,-0.4104572554121767,3.0782933299156188,-1.0780534195716986,43,123.52,0.053384901921860586,0
4056,1.1063349321806495,-2.1611688634164596,-1.5896511673068603,1.1103566517339234,0.22822427544212665,2.883093603823255,-0.04194655004652703,0.4184197888730089,-0.6733759157617643,-4.636221065571759,1.2330708421477528,-4.17187526727748,50,59.59,0.06543977844906387,0
4057,-2.5383218655159423,-0.513470751019641,0.19722948474138036,0.8905719364024666,-1.6569162364734966,-0.8639914395354769,-0.22407501258523332,2.269025256787268,1.601826264205029,3.353059579223268,2.6349778739408865,0.5849268889467747,32,119.41,0.02438672642641536,0
4058,4.834344014687672,1.1566129525949078,0.6369613744742757,-2.6397353754579074,-0.8774943281620058,2.8133160452279413,1.0544594782850427,-3.596243272098068,-0.045680186496483276,-6.182411565662068,0.7160287903397877,-2.7349469654525826,99,165.64,0.007756265289711066,0
4059,0.7164765725318445,-0.5498377406145835,-0.01443400740297975,-2.9372042211727334,-1.9496120398719021,-1.787122535613527,-0.2226056089651901,-1.0084169324822456,-0.32380635856560663,0.7956219686494689,-1.865986739163933,2.641782645391099,57,145.71,0.0,1
4060,2.304465488590673,0.8287517101853565,1.935232796763828,0.5196085080239271,0.06409768351822054,-0.3839894713379739,2.91158697611211,-2.635502518015066,0.8369106167057432,-0.7766821212455192,2.028270491390118,-0.1209442734590207,72,168.74,0.10956880536994631,1
4061,0.6246000233759597,-1.8603017181658164,-0.9407345200378129,-3.9961859221303055,3.804195310215938,1.2740850302837368,-3.8541463878553976,3.7935690017211936,1.4855671317998569,6.438916408138466,-1.6623271468074048,-0.3549742107700251,47,123.41,0.2238357605384196,1
4062,0.09728143785551492,1.7270743968856286,-0.6761822001366191,-0.1607235697243794,-1.8472752897442013,2.5707796272973686,-0.1566333110331759,0.2600980786427446,1.0086830253605092,-2.755927063732037,2.4148723917856727,-1.8612734732719702,66,114.93,0.0,0
4063,-0.33285607005775336,0.23605135589810267,-0.35727397429040225,-2.512165214772476,-0.1752454330275236,-0.8240931215279514,-2.0822435756124342,1.7775824583258688,-1.4161475626990994,3.2332681551394913,-0.9029216367095296,0.5454520625133886,45,133.1,0.06791820218951658,1
4064,-4.463004389145072,-0.029160622652114828,1.2887920475640835,4.15745988495606,-0.17352730580608589,-0.4147663022096293,1.482689667541207,1.8282785990070338,0.4238833247184179,1.953470828982761,0.0207763356869346,3.9069859467748875,10,103.39,0.09483503977013469,1
4065,1.5557167729651076,1.0956190464264433,-0.010997147492628439,-3.0964255497888775,-1.1598715016729255,-1.0869111463789831,-0.47194135465485787,-0.07102160876632446,0.16261001807253495,1.3272833543240574,-0.5178140448437958,0.5002846511549669,69,138.77,0.03857022012381401,1
4066,-0.08320559795669633,1.0422871923513584,-0.795729333284211,-0.15080936598932215,-2.1603635646693538,1.125575939782622,0.6852504010850219,-0.7509676291759795,1.2807198124496653,-0.8062520951576669,3.0986696337348674,-0.23221538809047404,57,97.99,0.0,0
4067,-0.8820924041314302,-0.557111262190606,-0.012460317960411374,-2.4476971805605516,-0.7876291016948612,2.1659704810269242,-2.7480499780904535,2.372359385948018,1.1032408753443415,-1.374870273153335,-3.2192533993917203,0.8152847822132847,35,172.23,0.027282069423750503,1
4068,0.5669295087915074,0.8552192859998428,0.265506849171338,0.8702928154928554,-2.026741172286317,1.617553266680202,2.755338797600042,-1.5815798152908611,-1.4870603019991593,-3.480191687788285,1.2517495355391937,1.372385424418761,58,116.99,0.0,0
4069,1.9991936908212722,0.7150675575329544,0.09069812020828753,-3.7134845835145263,1.4246437618928076,-0.08604443434395703,-1.7952636950896457,1.4386961188580798,0.09009326088482016,3.2466658769150185,-1.0781088624303097,-0.6250191450445617,69,142.24,0.14605234275652157,1
4070,-0.37283526976349984,0.43513511198224014,-0.7498289529353963,-0.6121284956403519,-0.5547511559539486,-0.23010138420405313,-0.2351023592870929,1.7199315635742376,-0.7266289679149793,4.353147869782695,4.037405875527018,-0.9889176162154921,36,121.16,0.056744655456904346,0
4071,1.2843700727836542,-0.6435315944971081,-1.200386510552289,-3.3111903005938936,-2.297683996902533,-1.1532095385590073,-0.8749183129667951,-0.8792718817655698,-1.7521583944271621,-1.2703818773239661,-2.244434272611219,0.9851683408445193,56,116.02,0.0,1
4072,-3.455487672421104,0.34845365277010354,-0.8627667645321814,2.7998801339789674,-0.312104977119517,3.5258606328686466,-0.23701407449858514,-0.849167960604505,1.3897191344395154,-3.0806266024994624,0.12440769852539224,2.3204389890632857,23,74.69,0.06890430768702356,1
4073,3.4093401978453364,0.27422894919366825,0.6780812358727176,-2.7291442012082294,0.011008275318658445,2.301639508689849,1.5625660622010091,-0.9466548932493242,-1.04046497534138,-1.2510376138497556,0.16123369059445547,0.5906997875174718,78,155.16,0.07935359885992085,0
4074,-2.696958933687788,0.7337446216925164,1.4962535941092636,0.3345610065189375,-0.3146222924614904,1.9876891539391237,-2.0178389230982092,2.8239823841929272,1.8139557792332308,-1.7019151424632633,-3.246458688491306,1.341474770994089,41,173.27,0.044003621224622216,1
4075,0.6816963616339333,0.26266095381580096,0.05245779319837755,2.7323017578995366,-0.10025936333848506,2.316067488427227,1.8791940041584358,0.31016302647647664,0.15837110426193507,-6.015556473898424,-0.18368000705493048,-2.3557044776931693,49,85.13,0.10920115283662385,0
4076,2.891273008888737,-0.24980658771653091,-0.9147811056834052,-2.159975415078412,-0.30207182685346945,3.565352552075554,0.49655082390550975,-0.9531222023372075,-0.6112200098299272,-2.6295337718277803,1.83530816730504,-1.6608004103841463,67,139.7,0.053447783270106186,0
4077,1.6073508475417242,-0.14164733752871686,0.7980967839438227,-0.2753271789311249,-2.147563425567662,-0.9128950895350236,2.787070453730277,2.327757847794961,-0.6369878226693846,-0.2713548855968854,0.7896950215812351,-0.33635900055296675,46,126.97,0.0,0
4078,4.901315376577392,-0.3700717108202993,-0.8986419476281701,-3.0082568956523277,-0.9446477988984201,2.688404086883989,0.22421582588154898,-3.033111316375906,0.9041767392311826,-7.11087371227415,-0.49388437333484525,-3.519361653327974,84,123.22,0.0,0
4079,0.2947128287700991,-0.0002801451898366144,0.5489316900289813,1.7361599674379298,-1.3768398982180048,-2.172674501192152,2.8308904051663264,1.9987504488814074,1.4325632441037413,1.6000777691253814,2.5243953853098913,-0.9340621934414469,50,137.36,0.018471175429530386,0
4080,1.5421825207663908,0.853063553601604,-0.26028969357369414,0.8354459466587882,-0.42516984363590304,2.8219251638281686,1.5824061404997725,1.1944379662479796,-0.2865707875548142,-5.3000700051505225,-0.6617056056052146,-1.9173832872193575,64,107.66,0.030005531352172973,0
